quran_56_verse_80_authentic	\N	\N	AUTHENTIC	quran_56_verse_80
quran_56_verse_81_authentic	\N	\N	AUTHENTIC	quran_56_verse_81
quran_56_verse_82_authentic	\N	\N	AUTHENTIC	quran_56_verse_82
quran_56_verse_83_authentic	\N	\N	AUTHENTIC	quran_56_verse_83
quran_56_verse_84_authentic	\N	\N	AUTHENTIC	quran_56_verse_84
quran_56_verse_85_authentic	\N	\N	AUTHENTIC	quran_56_verse_85
quran_56_verse_86_authentic	\N	\N	AUTHENTIC	quran_56_verse_86
quran_56_verse_87_authentic	\N	\N	AUTHENTIC	quran_56_verse_87
quran_56_verse_88_authentic	\N	\N	AUTHENTIC	quran_56_verse_88
quran_56_verse_89_authentic	\N	\N	AUTHENTIC	quran_56_verse_89
quran_56_verse_90_authentic	\N	\N	AUTHENTIC	quran_56_verse_90
quran_56_verse_91_authentic	\N	\N	AUTHENTIC	quran_56_verse_91
quran_56_verse_92_authentic	\N	\N	AUTHENTIC	quran_56_verse_92
quran_56_verse_93_authentic	\N	\N	AUTHENTIC	quran_56_verse_93
quran_56_verse_94_authentic	\N	\N	AUTHENTIC	quran_56_verse_94
quran_56_verse_95_authentic	\N	\N	AUTHENTIC	quran_56_verse_95
quran_56_verse_96_authentic	\N	\N	AUTHENTIC	quran_56_verse_96
quran_57_verse_1_authentic	\N	\N	AUTHENTIC	quran_57_verse_1
quran_57_verse_2_authentic	\N	\N	AUTHENTIC	quran_57_verse_2
quran_57_verse_3_authentic	\N	\N	AUTHENTIC	quran_57_verse_3
quran_57_verse_4_authentic	\N	\N	AUTHENTIC	quran_57_verse_4
quran_57_verse_5_authentic	\N	\N	AUTHENTIC	quran_57_verse_5
quran_57_verse_6_authentic	\N	\N	AUTHENTIC	quran_57_verse_6
quran_57_verse_7_authentic	\N	\N	AUTHENTIC	quran_57_verse_7
quran_57_verse_8_authentic	\N	\N	AUTHENTIC	quran_57_verse_8
quran_57_verse_9_authentic	\N	\N	AUTHENTIC	quran_57_verse_9
quran_57_verse_10_authentic	\N	\N	AUTHENTIC	quran_57_verse_10
quran_57_verse_11_authentic	\N	\N	AUTHENTIC	quran_57_verse_11
quran_57_verse_12_authentic	\N	\N	AUTHENTIC	quran_57_verse_12
quran_57_verse_13_authentic	\N	\N	AUTHENTIC	quran_57_verse_13
quran_57_verse_14_authentic	\N	\N	AUTHENTIC	quran_57_verse_14
quran_57_verse_15_authentic	\N	\N	AUTHENTIC	quran_57_verse_15
quran_57_verse_16_authentic	\N	\N	AUTHENTIC	quran_57_verse_16
quran_57_verse_17_authentic	\N	\N	AUTHENTIC	quran_57_verse_17
quran_57_verse_18_authentic	\N	\N	AUTHENTIC	quran_57_verse_18
quran_57_verse_19_authentic	\N	\N	AUTHENTIC	quran_57_verse_19
quran_57_verse_20_authentic	\N	\N	AUTHENTIC	quran_57_verse_20
quran_57_verse_21_authentic	\N	\N	AUTHENTIC	quran_57_verse_21
quran_57_verse_22_authentic	\N	\N	AUTHENTIC	quran_57_verse_22
quran_57_verse_23_authentic	\N	\N	AUTHENTIC	quran_57_verse_23
quran_57_verse_24_authentic	\N	\N	AUTHENTIC	quran_57_verse_24
quran_57_verse_25_authentic	\N	\N	AUTHENTIC	quran_57_verse_25
quran_57_verse_26_authentic	\N	\N	AUTHENTIC	quran_57_verse_26
quran_57_verse_27_authentic	\N	\N	AUTHENTIC	quran_57_verse_27
quran_57_verse_28_authentic	\N	\N	AUTHENTIC	quran_57_verse_28
quran_57_verse_29_authentic	\N	\N	AUTHENTIC	quran_57_verse_29
quran_58_verse_1_authentic	\N	\N	AUTHENTIC	quran_58_verse_1
quran_58_verse_2_authentic	\N	\N	AUTHENTIC	quran_58_verse_2
quran_58_verse_3_authentic	\N	\N	AUTHENTIC	quran_58_verse_3
quran_58_verse_4_authentic	\N	\N	AUTHENTIC	quran_58_verse_4
quran_58_verse_5_authentic	\N	\N	AUTHENTIC	quran_58_verse_5
quran_58_verse_6_authentic	\N	\N	AUTHENTIC	quran_58_verse_6
quran_58_verse_7_authentic	\N	\N	AUTHENTIC	quran_58_verse_7
quran_58_verse_8_authentic	\N	\N	AUTHENTIC	quran_58_verse_8
quran_58_verse_9_authentic	\N	\N	AUTHENTIC	quran_58_verse_9
quran_58_verse_10_authentic	\N	\N	AUTHENTIC	quran_58_verse_10
quran_58_verse_11_authentic	\N	\N	AUTHENTIC	quran_58_verse_11
quran_58_verse_12_authentic	\N	\N	AUTHENTIC	quran_58_verse_12
quran_58_verse_13_authentic	\N	\N	AUTHENTIC	quran_58_verse_13
quran_58_verse_14_authentic	\N	\N	AUTHENTIC	quran_58_verse_14
quran_58_verse_15_authentic	\N	\N	AUTHENTIC	quran_58_verse_15
quran_58_verse_16_authentic	\N	\N	AUTHENTIC	quran_58_verse_16
quran_58_verse_17_authentic	\N	\N	AUTHENTIC	quran_58_verse_17
quran_58_verse_18_authentic	\N	\N	AUTHENTIC	quran_58_verse_18
quran_58_verse_19_authentic	\N	\N	AUTHENTIC	quran_58_verse_19
quran_58_verse_20_authentic	\N	\N	AUTHENTIC	quran_58_verse_20
quran_58_verse_21_authentic	\N	\N	AUTHENTIC	quran_58_verse_21
quran_58_verse_22_authentic	\N	\N	AUTHENTIC	quran_58_verse_22
quran_59_verse_1_authentic	\N	\N	AUTHENTIC	quran_59_verse_1
quran_59_verse_2_authentic	\N	\N	AUTHENTIC	quran_59_verse_2
quran_59_verse_3_authentic	\N	\N	AUTHENTIC	quran_59_verse_3
quran_59_verse_4_authentic	\N	\N	AUTHENTIC	quran_59_verse_4
quran_59_verse_5_authentic	\N	\N	AUTHENTIC	quran_59_verse_5
quran_59_verse_6_authentic	\N	\N	AUTHENTIC	quran_59_verse_6
quran_59_verse_7_authentic	\N	\N	AUTHENTIC	quran_59_verse_7
quran_59_verse_8_authentic	\N	\N	AUTHENTIC	quran_59_verse_8
quran_59_verse_9_authentic	\N	\N	AUTHENTIC	quran_59_verse_9
quran_59_verse_10_authentic	\N	\N	AUTHENTIC	quran_59_verse_10
quran_59_verse_11_authentic	\N	\N	AUTHENTIC	quran_59_verse_11
quran_59_verse_12_authentic	\N	\N	AUTHENTIC	quran_59_verse_12
quran_59_verse_13_authentic	\N	\N	AUTHENTIC	quran_59_verse_13
quran_59_verse_14_authentic	\N	\N	AUTHENTIC	quran_59_verse_14
quran_59_verse_15_authentic	\N	\N	AUTHENTIC	quran_59_verse_15
quran_59_verse_16_authentic	\N	\N	AUTHENTIC	quran_59_verse_16
quran_59_verse_17_authentic	\N	\N	AUTHENTIC	quran_59_verse_17
quran_59_verse_18_authentic	\N	\N	AUTHENTIC	quran_59_verse_18
quran_59_verse_19_authentic	\N	\N	AUTHENTIC	quran_59_verse_19
quran_59_verse_20_authentic	\N	\N	AUTHENTIC	quran_59_verse_20
quran_59_verse_21_authentic	\N	\N	AUTHENTIC	quran_59_verse_21
quran_59_verse_22_authentic	\N	\N	AUTHENTIC	quran_59_verse_22
quran_59_verse_23_authentic	\N	\N	AUTHENTIC	quran_59_verse_23
quran_59_verse_24_authentic	\N	\N	AUTHENTIC	quran_59_verse_24
quran_60_verse_1_authentic	\N	\N	AUTHENTIC	quran_60_verse_1
quran_60_verse_2_authentic	\N	\N	AUTHENTIC	quran_60_verse_2
quran_60_verse_3_authentic	\N	\N	AUTHENTIC	quran_60_verse_3
quran_60_verse_4_authentic	\N	\N	AUTHENTIC	quran_60_verse_4
quran_60_verse_5_authentic	\N	\N	AUTHENTIC	quran_60_verse_5
quran_60_verse_6_authentic	\N	\N	AUTHENTIC	quran_60_verse_6
quran_60_verse_7_authentic	\N	\N	AUTHENTIC	quran_60_verse_7
quran_60_verse_8_authentic	\N	\N	AUTHENTIC	quran_60_verse_8
quran_60_verse_9_authentic	\N	\N	AUTHENTIC	quran_60_verse_9
quran_60_verse_10_authentic	\N	\N	AUTHENTIC	quran_60_verse_10
quran_60_verse_11_authentic	\N	\N	AUTHENTIC	quran_60_verse_11
quran_60_verse_12_authentic	\N	\N	AUTHENTIC	quran_60_verse_12
quran_60_verse_13_authentic	\N	\N	AUTHENTIC	quran_60_verse_13
quran_61_verse_1_authentic	\N	\N	AUTHENTIC	quran_61_verse_1
quran_61_verse_2_authentic	\N	\N	AUTHENTIC	quran_61_verse_2
quran_61_verse_3_authentic	\N	\N	AUTHENTIC	quran_61_verse_3
quran_61_verse_4_authentic	\N	\N	AUTHENTIC	quran_61_verse_4
quran_61_verse_5_authentic	\N	\N	AUTHENTIC	quran_61_verse_5
quran_61_verse_6_authentic	\N	\N	AUTHENTIC	quran_61_verse_6
quran_61_verse_7_authentic	\N	\N	AUTHENTIC	quran_61_verse_7
quran_61_verse_8_authentic	\N	\N	AUTHENTIC	quran_61_verse_8
quran_61_verse_9_authentic	\N	\N	AUTHENTIC	quran_61_verse_9
quran_61_verse_10_authentic	\N	\N	AUTHENTIC	quran_61_verse_10
quran_61_verse_11_authentic	\N	\N	AUTHENTIC	quran_61_verse_11
quran_61_verse_12_authentic	\N	\N	AUTHENTIC	quran_61_verse_12
quran_61_verse_13_authentic	\N	\N	AUTHENTIC	quran_61_verse_13
quran_61_verse_14_authentic	\N	\N	AUTHENTIC	quran_61_verse_14
quran_62_verse_1_authentic	\N	\N	AUTHENTIC	quran_62_verse_1
quran_62_verse_2_authentic	\N	\N	AUTHENTIC	quran_62_verse_2
quran_62_verse_3_authentic	\N	\N	AUTHENTIC	quran_62_verse_3
quran_62_verse_4_authentic	\N	\N	AUTHENTIC	quran_62_verse_4
quran_62_verse_5_authentic	\N	\N	AUTHENTIC	quran_62_verse_5
quran_62_verse_6_authentic	\N	\N	AUTHENTIC	quran_62_verse_6
quran_62_verse_7_authentic	\N	\N	AUTHENTIC	quran_62_verse_7
quran_62_verse_8_authentic	\N	\N	AUTHENTIC	quran_62_verse_8
quran_62_verse_9_authentic	\N	\N	AUTHENTIC	quran_62_verse_9
quran_62_verse_10_authentic	\N	\N	AUTHENTIC	quran_62_verse_10
quran_62_verse_11_authentic	\N	\N	AUTHENTIC	quran_62_verse_11
quran_63_verse_1_authentic	\N	\N	AUTHENTIC	quran_63_verse_1
quran_63_verse_2_authentic	\N	\N	AUTHENTIC	quran_63_verse_2
quran_63_verse_3_authentic	\N	\N	AUTHENTIC	quran_63_verse_3
quran_63_verse_4_authentic	\N	\N	AUTHENTIC	quran_63_verse_4
quran_63_verse_5_authentic	\N	\N	AUTHENTIC	quran_63_verse_5
quran_63_verse_6_authentic	\N	\N	AUTHENTIC	quran_63_verse_6
quran_63_verse_7_authentic	\N	\N	AUTHENTIC	quran_63_verse_7
quran_63_verse_8_authentic	\N	\N	AUTHENTIC	quran_63_verse_8
quran_63_verse_9_authentic	\N	\N	AUTHENTIC	quran_63_verse_9
quran_63_verse_10_authentic	\N	\N	AUTHENTIC	quran_63_verse_10
quran_63_verse_11_authentic	\N	\N	AUTHENTIC	quran_63_verse_11
quran_64_verse_1_authentic	\N	\N	AUTHENTIC	quran_64_verse_1
quran_64_verse_2_authentic	\N	\N	AUTHENTIC	quran_64_verse_2
quran_64_verse_3_authentic	\N	\N	AUTHENTIC	quran_64_verse_3
quran_64_verse_4_authentic	\N	\N	AUTHENTIC	quran_64_verse_4
quran_64_verse_5_authentic	\N	\N	AUTHENTIC	quran_64_verse_5
quran_64_verse_6_authentic	\N	\N	AUTHENTIC	quran_64_verse_6
quran_64_verse_7_authentic	\N	\N	AUTHENTIC	quran_64_verse_7
quran_64_verse_8_authentic	\N	\N	AUTHENTIC	quran_64_verse_8
quran_64_verse_9_authentic	\N	\N	AUTHENTIC	quran_64_verse_9
quran_64_verse_10_authentic	\N	\N	AUTHENTIC	quran_64_verse_10
quran_64_verse_11_authentic	\N	\N	AUTHENTIC	quran_64_verse_11
quran_64_verse_12_authentic	\N	\N	AUTHENTIC	quran_64_verse_12
quran_64_verse_13_authentic	\N	\N	AUTHENTIC	quran_64_verse_13
quran_64_verse_14_authentic	\N	\N	AUTHENTIC	quran_64_verse_14
quran_64_verse_15_authentic	\N	\N	AUTHENTIC	quran_64_verse_15
quran_64_verse_16_authentic	\N	\N	AUTHENTIC	quran_64_verse_16
quran_64_verse_17_authentic	\N	\N	AUTHENTIC	quran_64_verse_17
quran_64_verse_18_authentic	\N	\N	AUTHENTIC	quran_64_verse_18
quran_65_verse_1_authentic	\N	\N	AUTHENTIC	quran_65_verse_1
quran_65_verse_2_authentic	\N	\N	AUTHENTIC	quran_65_verse_2
quran_65_verse_3_authentic	\N	\N	AUTHENTIC	quran_65_verse_3
quran_65_verse_4_authentic	\N	\N	AUTHENTIC	quran_65_verse_4
quran_65_verse_5_authentic	\N	\N	AUTHENTIC	quran_65_verse_5
quran_65_verse_6_authentic	\N	\N	AUTHENTIC	quran_65_verse_6
quran_65_verse_7_authentic	\N	\N	AUTHENTIC	quran_65_verse_7
quran_65_verse_8_authentic	\N	\N	AUTHENTIC	quran_65_verse_8
quran_65_verse_9_authentic	\N	\N	AUTHENTIC	quran_65_verse_9
quran_65_verse_10_authentic	\N	\N	AUTHENTIC	quran_65_verse_10
quran_65_verse_11_authentic	\N	\N	AUTHENTIC	quran_65_verse_11
quran_65_verse_12_authentic	\N	\N	AUTHENTIC	quran_65_verse_12
quran_66_verse_1_authentic	\N	\N	AUTHENTIC	quran_66_verse_1
quran_66_verse_2_authentic	\N	\N	AUTHENTIC	quran_66_verse_2
quran_66_verse_3_authentic	\N	\N	AUTHENTIC	quran_66_verse_3
quran_66_verse_4_authentic	\N	\N	AUTHENTIC	quran_66_verse_4
quran_66_verse_5_authentic	\N	\N	AUTHENTIC	quran_66_verse_5
quran_66_verse_6_authentic	\N	\N	AUTHENTIC	quran_66_verse_6
quran_66_verse_7_authentic	\N	\N	AUTHENTIC	quran_66_verse_7
quran_66_verse_8_authentic	\N	\N	AUTHENTIC	quran_66_verse_8
quran_66_verse_9_authentic	\N	\N	AUTHENTIC	quran_66_verse_9
quran_66_verse_10_authentic	\N	\N	AUTHENTIC	quran_66_verse_10
quran_66_verse_11_authentic	\N	\N	AUTHENTIC	quran_66_verse_11
quran_66_verse_12_authentic	\N	\N	AUTHENTIC	quran_66_verse_12
quran_67_verse_1_authentic	\N	\N	AUTHENTIC	quran_67_verse_1
quran_67_verse_2_authentic	\N	\N	AUTHENTIC	quran_67_verse_2
quran_67_verse_3_authentic	\N	\N	AUTHENTIC	quran_67_verse_3
quran_67_verse_4_authentic	\N	\N	AUTHENTIC	quran_67_verse_4
quran_67_verse_5_authentic	\N	\N	AUTHENTIC	quran_67_verse_5
quran_67_verse_6_authentic	\N	\N	AUTHENTIC	quran_67_verse_6
quran_67_verse_7_authentic	\N	\N	AUTHENTIC	quran_67_verse_7
quran_67_verse_8_authentic	\N	\N	AUTHENTIC	quran_67_verse_8
quran_67_verse_9_authentic	\N	\N	AUTHENTIC	quran_67_verse_9
quran_67_verse_10_authentic	\N	\N	AUTHENTIC	quran_67_verse_10
quran_67_verse_11_authentic	\N	\N	AUTHENTIC	quran_67_verse_11
quran_67_verse_12_authentic	\N	\N	AUTHENTIC	quran_67_verse_12
quran_67_verse_13_authentic	\N	\N	AUTHENTIC	quran_67_verse_13
quran_67_verse_14_authentic	\N	\N	AUTHENTIC	quran_67_verse_14
quran_67_verse_15_authentic	\N	\N	AUTHENTIC	quran_67_verse_15
quran_67_verse_16_authentic	\N	\N	AUTHENTIC	quran_67_verse_16
quran_67_verse_17_authentic	\N	\N	AUTHENTIC	quran_67_verse_17
quran_67_verse_18_authentic	\N	\N	AUTHENTIC	quran_67_verse_18
quran_67_verse_19_authentic	\N	\N	AUTHENTIC	quran_67_verse_19
quran_67_verse_20_authentic	\N	\N	AUTHENTIC	quran_67_verse_20
quran_67_verse_21_authentic	\N	\N	AUTHENTIC	quran_67_verse_21
quran_67_verse_22_authentic	\N	\N	AUTHENTIC	quran_67_verse_22
quran_67_verse_23_authentic	\N	\N	AUTHENTIC	quran_67_verse_23
quran_67_verse_24_authentic	\N	\N	AUTHENTIC	quran_67_verse_24
quran_67_verse_25_authentic	\N	\N	AUTHENTIC	quran_67_verse_25
quran_67_verse_26_authentic	\N	\N	AUTHENTIC	quran_67_verse_26
quran_67_verse_27_authentic	\N	\N	AUTHENTIC	quran_67_verse_27
quran_67_verse_28_authentic	\N	\N	AUTHENTIC	quran_67_verse_28
quran_67_verse_29_authentic	\N	\N	AUTHENTIC	quran_67_verse_29
quran_67_verse_30_authentic	\N	\N	AUTHENTIC	quran_67_verse_30
quran_68_verse_1_authentic	\N	\N	AUTHENTIC	quran_68_verse_1
quran_68_verse_2_authentic	\N	\N	AUTHENTIC	quran_68_verse_2
quran_68_verse_3_authentic	\N	\N	AUTHENTIC	quran_68_verse_3
quran_68_verse_4_authentic	\N	\N	AUTHENTIC	quran_68_verse_4
quran_68_verse_5_authentic	\N	\N	AUTHENTIC	quran_68_verse_5
quran_68_verse_6_authentic	\N	\N	AUTHENTIC	quran_68_verse_6
quran_68_verse_7_authentic	\N	\N	AUTHENTIC	quran_68_verse_7
quran_68_verse_8_authentic	\N	\N	AUTHENTIC	quran_68_verse_8
quran_68_verse_9_authentic	\N	\N	AUTHENTIC	quran_68_verse_9
quran_68_verse_10_authentic	\N	\N	AUTHENTIC	quran_68_verse_10
quran_68_verse_11_authentic	\N	\N	AUTHENTIC	quran_68_verse_11
quran_68_verse_12_authentic	\N	\N	AUTHENTIC	quran_68_verse_12
quran_68_verse_13_authentic	\N	\N	AUTHENTIC	quran_68_verse_13
quran_68_verse_14_authentic	\N	\N	AUTHENTIC	quran_68_verse_14
quran_68_verse_15_authentic	\N	\N	AUTHENTIC	quran_68_verse_15
quran_68_verse_16_authentic	\N	\N	AUTHENTIC	quran_68_verse_16
quran_68_verse_17_authentic	\N	\N	AUTHENTIC	quran_68_verse_17
quran_68_verse_18_authentic	\N	\N	AUTHENTIC	quran_68_verse_18
quran_68_verse_19_authentic	\N	\N	AUTHENTIC	quran_68_verse_19
quran_68_verse_20_authentic	\N	\N	AUTHENTIC	quran_68_verse_20
quran_68_verse_21_authentic	\N	\N	AUTHENTIC	quran_68_verse_21
quran_68_verse_22_authentic	\N	\N	AUTHENTIC	quran_68_verse_22
quran_68_verse_23_authentic	\N	\N	AUTHENTIC	quran_68_verse_23
quran_68_verse_24_authentic	\N	\N	AUTHENTIC	quran_68_verse_24
quran_68_verse_25_authentic	\N	\N	AUTHENTIC	quran_68_verse_25
quran_68_verse_26_authentic	\N	\N	AUTHENTIC	quran_68_verse_26
quran_68_verse_27_authentic	\N	\N	AUTHENTIC	quran_68_verse_27
quran_68_verse_28_authentic	\N	\N	AUTHENTIC	quran_68_verse_28
quran_68_verse_29_authentic	\N	\N	AUTHENTIC	quran_68_verse_29
quran_68_verse_30_authentic	\N	\N	AUTHENTIC	quran_68_verse_30
quran_68_verse_31_authentic	\N	\N	AUTHENTIC	quran_68_verse_31
quran_68_verse_32_authentic	\N	\N	AUTHENTIC	quran_68_verse_32
quran_68_verse_33_authentic	\N	\N	AUTHENTIC	quran_68_verse_33
quran_68_verse_34_authentic	\N	\N	AUTHENTIC	quran_68_verse_34
quran_68_verse_35_authentic	\N	\N	AUTHENTIC	quran_68_verse_35
quran_68_verse_36_authentic	\N	\N	AUTHENTIC	quran_68_verse_36
quran_68_verse_37_authentic	\N	\N	AUTHENTIC	quran_68_verse_37
quran_68_verse_38_authentic	\N	\N	AUTHENTIC	quran_68_verse_38
quran_68_verse_39_authentic	\N	\N	AUTHENTIC	quran_68_verse_39
quran_68_verse_40_authentic	\N	\N	AUTHENTIC	quran_68_verse_40
quran_68_verse_41_authentic	\N	\N	AUTHENTIC	quran_68_verse_41
quran_68_verse_42_authentic	\N	\N	AUTHENTIC	quran_68_verse_42
quran_68_verse_43_authentic	\N	\N	AUTHENTIC	quran_68_verse_43
quran_68_verse_44_authentic	\N	\N	AUTHENTIC	quran_68_verse_44
quran_68_verse_45_authentic	\N	\N	AUTHENTIC	quran_68_verse_45
quran_68_verse_46_authentic	\N	\N	AUTHENTIC	quran_68_verse_46
quran_68_verse_47_authentic	\N	\N	AUTHENTIC	quran_68_verse_47
quran_68_verse_48_authentic	\N	\N	AUTHENTIC	quran_68_verse_48
quran_68_verse_49_authentic	\N	\N	AUTHENTIC	quran_68_verse_49
quran_68_verse_50_authentic	\N	\N	AUTHENTIC	quran_68_verse_50
quran_68_verse_51_authentic	\N	\N	AUTHENTIC	quran_68_verse_51
quran_68_verse_52_authentic	\N	\N	AUTHENTIC	quran_68_verse_52
quran_69_verse_1_authentic	\N	\N	AUTHENTIC	quran_69_verse_1
quran_69_verse_2_authentic	\N	\N	AUTHENTIC	quran_69_verse_2
quran_69_verse_3_authentic	\N	\N	AUTHENTIC	quran_69_verse_3
quran_69_verse_4_authentic	\N	\N	AUTHENTIC	quran_69_verse_4
quran_69_verse_5_authentic	\N	\N	AUTHENTIC	quran_69_verse_5
quran_69_verse_6_authentic	\N	\N	AUTHENTIC	quran_69_verse_6
quran_69_verse_7_authentic	\N	\N	AUTHENTIC	quran_69_verse_7
quran_69_verse_8_authentic	\N	\N	AUTHENTIC	quran_69_verse_8
quran_69_verse_9_authentic	\N	\N	AUTHENTIC	quran_69_verse_9
quran_69_verse_10_authentic	\N	\N	AUTHENTIC	quran_69_verse_10
quran_69_verse_11_authentic	\N	\N	AUTHENTIC	quran_69_verse_11
quran_69_verse_12_authentic	\N	\N	AUTHENTIC	quran_69_verse_12
quran_69_verse_13_authentic	\N	\N	AUTHENTIC	quran_69_verse_13
quran_69_verse_14_authentic	\N	\N	AUTHENTIC	quran_69_verse_14
quran_69_verse_15_authentic	\N	\N	AUTHENTIC	quran_69_verse_15
quran_69_verse_16_authentic	\N	\N	AUTHENTIC	quran_69_verse_16
quran_69_verse_17_authentic	\N	\N	AUTHENTIC	quran_69_verse_17
quran_69_verse_18_authentic	\N	\N	AUTHENTIC	quran_69_verse_18
quran_69_verse_19_authentic	\N	\N	AUTHENTIC	quran_69_verse_19
quran_69_verse_20_authentic	\N	\N	AUTHENTIC	quran_69_verse_20
quran_69_verse_21_authentic	\N	\N	AUTHENTIC	quran_69_verse_21
quran_69_verse_22_authentic	\N	\N	AUTHENTIC	quran_69_verse_22
quran_69_verse_23_authentic	\N	\N	AUTHENTIC	quran_69_verse_23
quran_69_verse_24_authentic	\N	\N	AUTHENTIC	quran_69_verse_24
quran_69_verse_25_authentic	\N	\N	AUTHENTIC	quran_69_verse_25
quran_69_verse_26_authentic	\N	\N	AUTHENTIC	quran_69_verse_26
quran_69_verse_27_authentic	\N	\N	AUTHENTIC	quran_69_verse_27
quran_69_verse_28_authentic	\N	\N	AUTHENTIC	quran_69_verse_28
quran_69_verse_29_authentic	\N	\N	AUTHENTIC	quran_69_verse_29
quran_69_verse_30_authentic	\N	\N	AUTHENTIC	quran_69_verse_30
quran_69_verse_31_authentic	\N	\N	AUTHENTIC	quran_69_verse_31
quran_69_verse_32_authentic	\N	\N	AUTHENTIC	quran_69_verse_32
quran_69_verse_33_authentic	\N	\N	AUTHENTIC	quran_69_verse_33
quran_69_verse_34_authentic	\N	\N	AUTHENTIC	quran_69_verse_34
quran_69_verse_35_authentic	\N	\N	AUTHENTIC	quran_69_verse_35
quran_69_verse_36_authentic	\N	\N	AUTHENTIC	quran_69_verse_36
quran_69_verse_37_authentic	\N	\N	AUTHENTIC	quran_69_verse_37
quran_69_verse_38_authentic	\N	\N	AUTHENTIC	quran_69_verse_38
quran_69_verse_39_authentic	\N	\N	AUTHENTIC	quran_69_verse_39
quran_69_verse_40_authentic	\N	\N	AUTHENTIC	quran_69_verse_40
quran_69_verse_41_authentic	\N	\N	AUTHENTIC	quran_69_verse_41
quran_69_verse_42_authentic	\N	\N	AUTHENTIC	quran_69_verse_42
quran_69_verse_43_authentic	\N	\N	AUTHENTIC	quran_69_verse_43
quran_69_verse_44_authentic	\N	\N	AUTHENTIC	quran_69_verse_44
quran_69_verse_45_authentic	\N	\N	AUTHENTIC	quran_69_verse_45
quran_69_verse_46_authentic	\N	\N	AUTHENTIC	quran_69_verse_46
quran_69_verse_47_authentic	\N	\N	AUTHENTIC	quran_69_verse_47
quran_69_verse_48_authentic	\N	\N	AUTHENTIC	quran_69_verse_48
quran_69_verse_49_authentic	\N	\N	AUTHENTIC	quran_69_verse_49
quran_69_verse_50_authentic	\N	\N	AUTHENTIC	quran_69_verse_50
quran_69_verse_51_authentic	\N	\N	AUTHENTIC	quran_69_verse_51
quran_69_verse_52_authentic	\N	\N	AUTHENTIC	quran_69_verse_52
quran_70_verse_1_authentic	\N	\N	AUTHENTIC	quran_70_verse_1
quran_70_verse_2_authentic	\N	\N	AUTHENTIC	quran_70_verse_2
quran_70_verse_3_authentic	\N	\N	AUTHENTIC	quran_70_verse_3
quran_70_verse_4_authentic	\N	\N	AUTHENTIC	quran_70_verse_4
quran_70_verse_5_authentic	\N	\N	AUTHENTIC	quran_70_verse_5
quran_70_verse_6_authentic	\N	\N	AUTHENTIC	quran_70_verse_6
quran_70_verse_7_authentic	\N	\N	AUTHENTIC	quran_70_verse_7
quran_70_verse_8_authentic	\N	\N	AUTHENTIC	quran_70_verse_8
quran_70_verse_9_authentic	\N	\N	AUTHENTIC	quran_70_verse_9
quran_70_verse_10_authentic	\N	\N	AUTHENTIC	quran_70_verse_10
quran_70_verse_11_authentic	\N	\N	AUTHENTIC	quran_70_verse_11
quran_70_verse_12_authentic	\N	\N	AUTHENTIC	quran_70_verse_12
quran_70_verse_13_authentic	\N	\N	AUTHENTIC	quran_70_verse_13
quran_70_verse_14_authentic	\N	\N	AUTHENTIC	quran_70_verse_14
quran_70_verse_15_authentic	\N	\N	AUTHENTIC	quran_70_verse_15
quran_70_verse_16_authentic	\N	\N	AUTHENTIC	quran_70_verse_16
quran_70_verse_17_authentic	\N	\N	AUTHENTIC	quran_70_verse_17
quran_70_verse_18_authentic	\N	\N	AUTHENTIC	quran_70_verse_18
quran_70_verse_19_authentic	\N	\N	AUTHENTIC	quran_70_verse_19
quran_70_verse_20_authentic	\N	\N	AUTHENTIC	quran_70_verse_20
quran_70_verse_21_authentic	\N	\N	AUTHENTIC	quran_70_verse_21
quran_70_verse_22_authentic	\N	\N	AUTHENTIC	quran_70_verse_22
quran_70_verse_23_authentic	\N	\N	AUTHENTIC	quran_70_verse_23
quran_70_verse_24_authentic	\N	\N	AUTHENTIC	quran_70_verse_24
quran_70_verse_25_authentic	\N	\N	AUTHENTIC	quran_70_verse_25
quran_70_verse_26_authentic	\N	\N	AUTHENTIC	quran_70_verse_26
quran_70_verse_27_authentic	\N	\N	AUTHENTIC	quran_70_verse_27
quran_70_verse_28_authentic	\N	\N	AUTHENTIC	quran_70_verse_28
quran_70_verse_29_authentic	\N	\N	AUTHENTIC	quran_70_verse_29
quran_70_verse_30_authentic	\N	\N	AUTHENTIC	quran_70_verse_30
quran_70_verse_31_authentic	\N	\N	AUTHENTIC	quran_70_verse_31
quran_70_verse_32_authentic	\N	\N	AUTHENTIC	quran_70_verse_32
quran_70_verse_33_authentic	\N	\N	AUTHENTIC	quran_70_verse_33
quran_70_verse_34_authentic	\N	\N	AUTHENTIC	quran_70_verse_34
quran_70_verse_35_authentic	\N	\N	AUTHENTIC	quran_70_verse_35
quran_70_verse_36_authentic	\N	\N	AUTHENTIC	quran_70_verse_36
quran_70_verse_37_authentic	\N	\N	AUTHENTIC	quran_70_verse_37
quran_70_verse_38_authentic	\N	\N	AUTHENTIC	quran_70_verse_38
quran_70_verse_39_authentic	\N	\N	AUTHENTIC	quran_70_verse_39
quran_70_verse_40_authentic	\N	\N	AUTHENTIC	quran_70_verse_40
quran_70_verse_41_authentic	\N	\N	AUTHENTIC	quran_70_verse_41
